x,y,filename
30.207195,-22.294785,"mp-699257_[0, 0, 1].png"
1.5327462,20.059288,"mp-1070124_[0, 0, 1].png"
-60.606155,-8.982673,"mp-557082_[0, 0, 1].png"
-7.9804707,11.022539,"mp-1106233_[0, 0, 1].png"
-29.267647,17.599258,"mp-1203909_[0, 0, 1].png"
25.613821,10.432796,"mp-685969_[0, 0, 1].png"
-32.81824,19.46744,"mp-1245249_[0, 0, 1].png"
-5.551489,-26.715609,"mp-1163934_[0, 0, 1].png"
-20.4196,7.3773828,"mp-776448_[0, 0, 1].png"
-42.505955,17.239874,"mp-13923_[0, 0, 1].png"
-60.54633,-7.5604343,"mp-778997_[0, 0, 1].png"
1.8333553,55.564705,"mp-757383_[0, 0, 1].png"
50.053356,1.7161561,"mp-1218263_[0, 0, 1].png"
1.5297791,-37.126297,"mp-1103987_[0, 0, 1].png"
27.027569,-3.2317827,"mp-1206089_[0, 0, 1].png"
-34.335835,15.266275,"mp-971914_[0, 0, 1].png"
40.07593,33.68527,"mp-1208544_[0, 0, 1].png"
32.072166,11.633923,"mp-2715180_[0, 0, 1].png"
39.244007,27.578505,"mp-757623_[0, 0, 1].png"
39.474926,-31.124044,"mp-1212161_[0, 0, 1].png"
-8.1839,-32.506638,"mp-772813_[0, 0, 1].png"
33.312424,-23.230314,"mp-557118_[0, 0, 1].png"
53.829487,-9.282061,"mp-768502_[0, 0, 1].png"
38.98666,-17.335052,"mp-2715468_[0, 0, 1].png"
42.403168,-31.273468,"mp-1219132_[0, 0, 1].png"
35.996105,32.171158,"mp-603241_[0, 0, 1].png"
25.683607,39.099,"mp-32881_[0, 0, 1].png"
12.910757,23.561882,"mp-560917_[0, 0, 1].png"
-57.6105,-10.70921,"mp-1074347_[0, 0, 1].png"
-32.159412,-45.639393,"mp-1228963_[0, 0, 1].png"
-19.345861,-8.17348,"mp-1017418_[0, 0, 1].png"
28.287271,17.016281,"mp-726223_[0, 0, 1].png"
25.792307,-39.560856,"mp-1095673_[0, 0, 1].png"
-34.068634,-6.74492,"mp-1190833_[0, 0, 1].png"
-20.11716,43.077343,"mp-18727_[0, 0, 1].png"
34.507603,3.7658198,"mp-1031664_[0, 0, 1].png"
-57.475258,-10.965946,"mp-35220_[0, 0, 1].png"
22.0477,4.2455335,"mp-676011_[0, 0, 1].png"
52.11578,18.936192,"mp-1205921_[0, 0, 1].png"
-56.855427,-3.6960588,"mp-4514_[0, 0, 1].png"
-9.400539,-8.758004,"mp-690525_[0, 0, 1].png"
-7.2578344,-19.186365,"mp-696288_[0, 0, 1].png"
24.9307,-46.289265,"mp-559162_[0, 0, 1].png"
43.325123,-37.356113,"mp-1233835_[0, 0, 1].png"
-3.335871,16.206533,"mp-2713822_[0, 0, 1].png"
33.503174,-20.26587,"mp-771775_[0, 0, 1].png"
-12.106364,2.2963443,"mp-17775_[0, 0, 1].png"
3.9480927,-60.981792,"mp-2715258_[0, 0, 1].png"
-15.48191,1.8415648,"mp-772502_[0, 0, 1].png"
8.904007,27.965462,"mp-1180212_[0, 0, 1].png"
-37.587677,2.1093888,"mp-2714198_[0, 0, 1].png"
46.884567,-5.965902,"mp-29305_[0, 0, 1].png"
-33.565166,-5.1364803,"mp-753540_[0, 0, 1].png"
-43.347378,0.89085174,"mp-1212500_[0, 0, 1].png"
15.291936,-29.206669,"mp-631420_[0, 0, 1].png"
32.53281,-19.988731,"mp-758614_[0, 0, 1].png"
-1.9166974,56.362328,"mp-1200833_[0, 0, 1].png"
11.808459,31.947104,"mp-1330803_[0, 0, 1].png"
44.617523,-24.82018,"mp-18583_[0, 0, 1].png"
-8.242786,20.534426,"mp-1041856_[0, 0, 1].png"
-59.11095,-12.378647,"mp-2715281_[0, 0, 1].png"
45.758015,25.926397,"mp-5854_[0, 0, 1].png"
-49.421265,-10.33077,"mp-772545_[0, 0, 1].png"
7.0388927,48.318096,"mp-753798_[0, 0, 1].png"
2.7823298,55.419975,"mp-752501_[0, 0, 1].png"
-6.9355035,-35.764877,"mp-1017401_[0, 0, 1].png"
16.812199,24.79096,"mp-351_[0, 0, 1].png"
2.9339545,-37.04803,"mp-556942_[0, 0, 1].png"
-1.1273277,-51.375664,"mp-2412_[0, 0, 1].png"
-12.795916,-39.57668,"mp-2716163_[0, 0, 1].png"
-25.58261,-7.0865374,"mp-2713911_[0, 0, 1].png"
-27.577646,39.953728,"mp-570377_[0, 0, 1].png"
20.536917,-24.336033,"mp-29309_[0, 0, 1].png"
39.825874,-24.320293,"mp-757670_[0, 0, 1].png"
-20.865385,46.654724,"mp-2716455_[0, 0, 1].png"
9.63656,-25.378435,"mp-554573_[0, 0, 1].png"
1.492893,-12.625717,"mp-1222360_[0, 0, 1].png"
0.83636624,21.249977,"mp-2715523_[0, 0, 1].png"
-37.579456,14.09134,"mp-1397660_[0, 0, 1].png"
-0.17913193,-22.324223,"mp-2714447_[0, 0, 1].png"
41.12161,-34.788013,"mp-17568_[0, 0, 1].png"
40.251953,19.488964,"mp-1233374_[0, 0, 1].png"
20.606663,34.495422,"mp-757163_[0, 0, 1].png"
28.156742,16.239197,"mp-1213005_[0, 0, 1].png"
-5.8622923,45.08346,"mp-32662_[0, 0, 1].png"
-0.92064804,3.016379,"mp-1227598_[0, 0, 1].png"
4.6182485,-1.385569,"mp-1025450_[0, 0, 1].png"
-24.10551,-35.326656,"mp-6810_[0, 0, 1].png"
-50.907223,-14.213019,"mp-556307_[0, 0, 1].png"
2.9433167,22.694124,"mp-2714649_[0, 0, 1].png"
-3.6312594,10.60223,"mp-1199890_[0, 0, 1].png"
-21.117071,49.765343,"mp-13357_[0, 0, 1].png"
14.944668,-27.345182,"mp-1220913_[0, 0, 1].png"
6.3465524,-0.65799516,"mp-639558_[0, 0, 1].png"
28.788395,14.071271,"mp-1208721_[0, 0, 1].png"
-11.620211,0.29756457,"mp-30908_[0, 0, 1].png"
-48.752625,-13.697963,"mp-757388_[0, 0, 1].png"
-10.796744,15.998155,"mp-1018720_[0, 0, 1].png"
-10.925926,-19.679192,"mp-1250310_[0, 0, 1].png"
-3.75902,-20.331955,"mp-758567_[0, 0, 1].png"
62.113556,8.769717,"mp-569114_[0, 0, 1].png"
6.2063518,61.698086,"mp-1019560_[0, 0, 1].png"
-10.858824,-23.399971,"mp-1188827_[0, 0, 1].png"
-28.022966,39.597404,"mp-556719_[0, 0, 1].png"
39.200863,26.332005,"mp-1233228_[0, 0, 1].png"
53.487865,0.115505956,"mp-2716187_[0, 0, 1].png"
10.761919,-53.817852,"mp-1193195_[0, 0, 1].png"
-3.1270456,41.638992,"mp-1044012_[0, 0, 1].png"
-47.38217,-21.698479,"mp-568587_[0, 0, 1].png"
61.986572,8.157737,"mp-1189171_[0, 0, 1].png"
15.398486,21.60647,"mp-18878_[0, 0, 1].png"
43.623005,15.40781,"mp-758074_[0, 0, 1].png"
19.575983,-42.948406,"mp-2713695_[0, 0, 1].png"
57.65753,1.2129241,"mp-555251_[0, 0, 1].png"
51.867336,21.374338,"mp-2716258_[0, 0, 1].png"
-12.038594,-35.823303,"mp-1376713_[0, 0, 1].png"
34.04512,-27.46419,"mp-1200284_[0, 0, 1].png"
-33.194603,24.48717,"mp-1208635_[0, 0, 1].png"
45.1021,-3.4477975,"mp-15897_[0, 0, 1].png"
3.8487303,-58.88448,"mp-1188318_[0, 0, 1].png"
-32.55993,28.796503,"mp-773206_[0, 0, 1].png"
-15.50548,22.040804,"mp-17161_[0, 0, 1].png"
12.753996,-12.631263,"mp-2714594_[0, 0, 1].png"
-39.97168,4.145604,"mp-557930_[0, 0, 1].png"
16.209637,-22.204548,"mp-554089_[0, 0, 1].png"
13.504098,38.966846,"mp-1215533_[0, 0, 1].png"
21.985723,38.81856,"mp-772898_[0, 0, 1].png"
-3.1929595,-45.37259,"mp-2715589_[0, 0, 1].png"
-18.879995,-0.4083783,"mp-567996_[0, 0, 1].png"
-36.91046,-45.532322,"mp-1177859_[0, 0, 1].png"
1.4874123,-37.253822,"mp-1075127_[0, 0, 1].png"
6.4642644,-3.6664023,"mp-625051_[0, 0, 1].png"
25.87369,18.455845,"mp-756006_[0, 0, 1].png"
-46.346493,22.17602,"mp-505702_[0, 0, 1].png"
21.699131,-45.48124,"mp-1204978_[0, 0, 1].png"
-0.22074845,19.580109,"mp-29803_[0, 0, 1].png"
41.84899,29.289686,"mp-694907_[0, 0, 1].png"
14.103992,-6.3426857,"mp-1074106_[0, 0, 1].png"
9.157322,3.6383333,"mp-561256_[0, 0, 1].png"
-45.789375,4.193548,"mp-1212829_[0, 0, 1].png"
10.903784,22.660208,"mp-543040_[0, 0, 1].png"
-28.511341,-34.13465,"mp-1074455_[0, 0, 1].png"
-27.059378,51.50933,"mp-504967_[0, 0, 1].png"
-51.095013,-7.869312,"mp-28583_[0, 0, 1].png"
-11.413176,22.487118,"mp-28352_[0, 0, 1].png"
-5.7727757,22.36045,"mp-766475_[0, 0, 1].png"
-0.6706734,-40.892097,"mp-776023_[0, 0, 1].png"
49.54289,21.997805,"mp-567830_[0, 0, 1].png"
7.146005,1.8554397,"mp-33300_[0, 0, 1].png"
12.395474,-0.046801195,"mp-9437_[0, 0, 1].png"
1.2529256,21.16672,"mp-1197528_[0, 0, 1].png"
-1.3910162,-59.886883,"mp-1058944_[0, 0, 1].png"
31.15609,-18.319086,"mp-2716095_[0, 0, 1].png"
-18.571169,55.357304,"mp-1250066_[0, 0, 1].png"
-53.135616,-20.773632,"mp-567899_[0, 0, 1].png"
63.107327,7.530322,"mp-2714380_[0, 0, 1].png"
3.899177,59.329906,"mp-1205443_[0, 0, 1].png"
24.089754,-13.425169,"mp-754875_[0, 0, 1].png"
29.187845,11.164663,"mp-2716035_[0, 0, 1].png"
52.893272,-2.6209443,"mp-721564_[0, 0, 1].png"
-0.026837777,-14.238009,"mp-675101_[0, 0, 1].png"
30.006334,17.078234,"mp-756005_[0, 0, 1].png"
6.302119,-43.06314,"mp-695119_[0, 0, 1].png"
44.045185,1.079679,"mp-757841_[0, 0, 1].png"
1.0045613,44.16683,"mp-757013_[0, 0, 1].png"
23.840378,9.090131,"mp-1044234_[0, 0, 1].png"
52.45255,-3.399367,"mp-1019791_[0, 0, 1].png"
-24.959015,48.92619,"mp-1267920_[0, 0, 1].png"
5.633435,50.52826,"mp-1245612_[0, 0, 1].png"
-51.32668,26.283297,"mp-13982_[0, 0, 1].png"
35.192776,1.082534,"mp-1197226_[0, 0, 1].png"
5.5172358,-55.92839,"mp-768440_[0, 0, 1].png"
-7.2304974,-7.556454,"mp-1220155_[0, 0, 1].png"
10.9586,-25.517998,"mp-756728_[0, 0, 1].png"
-0.989048,-46.058872,"mp-34126_[0, 0, 1].png"
38.741302,39.202038,"mp-765416_[0, 0, 1].png"
34.927223,33.50818,"mp-1075620_[0, 0, 1].png"
27.467821,-36.321102,"mp-1196553_[0, 0, 1].png"
-7.355514,-8.697615,"mp-1341886_[0, 0, 1].png"
-1.7558267,20.39642,"mp-1020609_[0, 0, 1].png"
-2.924358,-47.024082,"mp-1075355_[0, 0, 1].png"
17.16736,-23.128096,"mp-1043455_[0, 0, 1].png"
23.119438,8.868347,"mp-1022049_[0, 0, 1].png"
8.968786,56.460957,"mp-562182_[0, 0, 1].png"
-43.213257,-0.3511014,"mp-2713143_[0, 0, 1].png"
-39.197124,16.064108,"mp-1192338_[0, 0, 1].png"
-60.250313,-14.105706,"mp-1034729_[0, 0, 1].png"
44.792786,-34.679802,"mp-1222206_[0, 0, 1].png"
20.07615,-7.8256373,"mp-2715663_[0, 0, 1].png"
48.686615,-5.7585673,"mp-24093_[0, 0, 1].png"
17.184208,-8.572717,"mp-6872_[0, 0, 1].png"
-11.52467,-40.080784,"mp-756570_[0, 0, 1].png"
-35.015507,28.814566,"mp-765349_[0, 0, 1].png"
-9.49623,-28.957092,"mp-18935_[0, 0, 1].png"
-1.4698303,34.211575,"mp-7765_[0, 0, 1].png"
42.685944,-19.988487,"mp-14862_[0, 0, 1].png"
-18.132965,6.432719,"mp-1097034_[0, 0, 1].png"
4.633633,-63.347603,"mp-1258162_[0, 0, 1].png"
-31.876522,-40.706898,"mp-2715170_[0, 0, 1].png"
-4.834017,-8.634473,"mp-2715164_[0, 0, 1].png"
-36.55385,-47.616528,"mp-640075_[0, 0, 1].png"
17.287497,-9.541168,"mp-1225187_[0, 0, 1].png"
28.192719,3.0058534,"mp-1030883_[0, 0, 1].png"
34.40789,1.57464,"mp-570399_[0, 0, 1].png"
-32.751255,-40.734295,"mp-1192403_[0, 0, 1].png"
6.6887035,54.757336,"mp-1185431_[0, 0, 1].png"
1.495481,46.98455,"mp-570595_[0, 0, 1].png"
32.670277,-27.051592,"mp-1192494_[0, 0, 1].png"
-20.972452,3.3806202,"mp-725197_[0, 0, 1].png"
42.096188,-36.846886,"mp-1210055_[0, 0, 1].png"
44.302963,24.267712,"mp-669501_[0, 0, 1].png"
-23.728136,44.012943,"mp-21203_[0, 0, 1].png"
-15.632613,-25.792168,"mp-30252_[0, 0, 1].png"
17.691637,44.95021,"mp-540714_[0, 0, 1].png"
47.34903,32.09419,"mp-1043700_[0, 0, 1].png"
-25.175083,-6.417526,"mp-1196697_[0, 0, 1].png"
15.808182,21.25517,"mp-1201820_[0, 0, 1].png"
58.196247,-3.5779688,"mp-534870_[0, 0, 1].png"
8.406428,3.9787004,"mp-1080657_[0, 0, 1].png"
-39.226936,20.941797,"mp-38162_[0, 0, 1].png"
-20.340935,57.489334,"mp-1210789_[0, 0, 1].png"
10.696187,21.626644,"mp-616573_[0, 0, 1].png"
-28.088999,39.1483,"mp-1200132_[0, 0, 1].png"
8.161547,-12.502007,"mp-1187936_[0, 0, 1].png"
8.293221,0.7288289,"mp-1018660_[0, 0, 1].png"
35.183807,1.1549375,"mp-1191586_[0, 0, 1].png"
22.46296,-23.063694,"mp-554755_[0, 0, 1].png"
-20.267391,-5.6860976,"mp-763244_[0, 0, 1].png"
43.527332,-27.192238,"mp-1233773_[0, 0, 1].png"
62.178085,4.5096784,"mp-7029_[0, 0, 1].png"
-17.576288,-5.33924,"mp-540632_[0, 0, 1].png"
-39.324795,26.735563,"mp-1044602_[0, 0, 1].png"
-11.625536,21.221924,"mp-759064_[0, 0, 1].png"
0.2745207,-59.911957,"mp-754513_[0, 0, 1].png"
-28.962828,-33.260593,"mp-1205608_[0, 0, 1].png"
5.688684,-45.75413,"mp-764607_[0, 0, 1].png"
52.691742,2.878053,"mp-2713779_[0, 0, 1].png"
23.137833,43.667557,"mp-554905_[0, 0, 1].png"
2.2110145,52.251286,"mp-1220570_[0, 0, 1].png"
-15.390608,42.184338,"mp-3228_[0, 0, 1].png"
-30.737654,3.2411168,"mp-2714424_[0, 0, 1].png"
-53.488407,-14.068606,"mp-1219349_[0, 0, 1].png"
41.20545,-7.561481,"mp-27189_[0, 0, 1].png"
31.926325,-2.4152415,"mp-2714158_[0, 0, 1].png"
41.67305,-30.046186,"mp-1218354_[0, 0, 1].png"
-15.900763,43.28545,"mp-13305_[0, 0, 1].png"
-24.218523,51.038853,"mp-555313_[0, 0, 1].png"
38.277164,-12.775334,"mp-31454_[0, 0, 1].png"
3.0824537,56.366066,"mp-542469_[0, 0, 1].png"
12.697638,-13.007388,"mp-7826_[0, 0, 1].png"
6.5080304,57.87649,"mp-1227281_[0, 0, 1].png"
-29.455673,-20.606625,"mp-772970_[0, 0, 1].png"
61.452957,2.0282218,"mp-2715709_[0, 0, 1].png"
-4.298837,-24.918932,"mp-2715476_[0, 0, 1].png"
-3.5926254,-28.550446,"mp-541025_[0, 0, 1].png"
20.042843,-25.055138,"mp-757971_[0, 0, 1].png"
-22.504673,-15.92773,"mp-10746_[0, 0, 1].png"
-1.1086603,-60.275932,"mp-569994_[0, 0, 1].png"
-45.323063,5.7673345,"mp-1103920_[0, 0, 1].png"
43.159378,16.001877,"mp-642991_[0, 0, 1].png"
15.330798,32.720226,"mp-1207786_[0, 0, 1].png"
9.398317,32.009342,"mp-1225089_[0, 0, 1].png"
55.38438,-5.2171526,"mp-1100448_[0, 0, 1].png"
0.0221784,49.336258,"mp-1079714_[0, 0, 1].png"
19.297235,33.018013,"mp-26940_[0, 0, 1].png"
-35.369072,15.936734,"mp-31083_[0, 0, 1].png"
2.6363487,-19.590197,"mp-9919_[0, 0, 1].png"
-0.5274511,-23.401823,"mp-1045917_[0, 0, 1].png"
24.290947,36.508057,"mp-2715314_[0, 0, 1].png"
-24.989742,4.292738,"mp-2716252_[0, 0, 1].png"
-30.467974,15.699866,"mp-1019778_[0, 0, 1].png"
8.130832,-48.193104,"mp-570136_[0, 0, 1].png"
-15.197479,23.478155,"mp-758892_[0, 0, 1].png"
-26.97141,-32.9296,"mp-1095061_[0, 0, 1].png"
38.159676,-28.110592,"mp-2712811_[0, 0, 1].png"
-42.11213,3.4985616,"mp-1226449_[0, 0, 1].png"
17.043028,-31.47633,"mp-1188982_[0, 0, 1].png"
-33.998524,-7.06578,"mp-2414_[0, 0, 1].png"
-42.620907,-40.34033,"mp-753450_[0, 0, 1].png"
-17.273928,41.67929,"mp-1075377_[0, 0, 1].png"
-51.884098,-16.799799,"mp-1245510_[0, 0, 1].png"
38.017673,-12.978715,"mp-1041145_[0, 0, 1].png"
-1.0501,22.18966,"mp-865427_[0, 0, 1].png"
13.086702,41.278812,"mp-1200140_[0, 0, 1].png"
-47.648342,20.260689,"mp-724857_[0, 0, 1].png"
37.983894,-29.130247,"mp-639512_[0, 0, 1].png"
-17.541367,50.47888,"mp-1219229_[0, 0, 1].png"
25.30068,36.004406,"mp-541929_[0, 0, 1].png"
-9.370917,-30.07596,"mp-625943_[0, 0, 1].png"
13.2550745,41.249714,"mp-565843_[0, 0, 1].png"
-29.079302,-37.46096,"mp-1219089_[0, 0, 1].png"
-2.3455143,41.26736,"mp-1263073_[0, 0, 1].png"
11.242773,-30.605446,"mp-1340_[0, 0, 1].png"
34.562737,37.442352,"mp-1210797_[0, 0, 1].png"
51.675465,22.24926,"mp-510324_[0, 0, 1].png"
-3.9796462,-9.998643,"mp-7640_[0, 0, 1].png"
35.321003,12.516122,"mp-1074135_[0, 0, 1].png"
15.654642,-26.571503,"mp-1539101_[0, 0, 1].png"
62.050068,3.3902893,"mp-1262752_[0, 0, 1].png"
45.159603,2.0408738,"mp-2715773_[0, 0, 1].png"
18.266396,22.401611,"mp-29546_[0, 0, 1].png"
42.511063,33.63597,"mp-1020703_[0, 0, 1].png"
-20.044218,48.219666,"mp-21489_[0, 0, 1].png"
-31.166864,2.4068394,"mp-1078244_[0, 0, 1].png"
-39.557583,-20.182802,"mp-1229062_[0, 0, 1].png"
-34.666092,30.35471,"mp-1246561_[0, 0, 1].png"
40.710194,-10.265083,"mp-27277_[0, 0, 1].png"
-20.948524,-9.305733,"mp-555596_[0, 0, 1].png"
-36.867893,-3.761941,"mp-6227_[0, 0, 1].png"
52.10376,0.7033443,"mp-471_[0, 0, 1].png"
-21.857008,53.222694,"mp-2714087_[0, 0, 1].png"
33.19324,-25.844843,"mp-2713356_[0, 0, 1].png"
4.646758,-64.97042,"mp-13546_[0, 0, 1].png"
16.50877,-1.4115138,"mp-12787_[0, 0, 1].png"
41.17311,-21.40231,"mp-2712773_[0, 0, 1].png"
42.82381,19.84296,"mp-675293_[0, 0, 1].png"
17.362833,7.3186955,"mp-2713422_[0, 0, 1].png"
59.47771,-1.1203146,"mp-3347_[0, 0, 1].png"
13.9372635,37.984386,"mp-1217719_[0, 0, 1].png"
-28.646322,35.790546,"mp-2714367_[0, 0, 1].png"
-18.795012,-14.500279,"mp-562568_[0, 0, 1].png"
4.711981,51.732594,"mp-754908_[0, 0, 1].png"
-34.38956,-7.9311805,"mp-753419_[0, 0, 1].png"
10.830125,-27.25433,"mp-1217280_[0, 0, 1].png"
-11.714966,21.841522,"mp-8393_[0, 0, 1].png"
15.70372,-42.79827,"mp-18609_[0, 0, 1].png"
18.20723,42.642628,"mp-1204438_[0, 0, 1].png"
-33.922905,-3.5963585,"mp-3606_[0, 0, 1].png"
-23.33765,-27.528471,"mp-9575_[0, 0, 1].png"
-0.20695029,23.157051,"mp-8983_[0, 0, 1].png"
-25.131145,-7.64555,"mp-30532_[0, 0, 1].png"
-2.175007,10.99879,"mp-1197979_[0, 0, 1].png"
4.8362365,49.595684,"mp-1221755_[0, 0, 1].png"
-4.8075294,-26.852566,"mp-554472_[0, 0, 1].png"
-7.139471,-20.573158,"mp-1209941_[0, 0, 1].png"
21.481993,-23.668514,"mp-23794_[0, 0, 1].png"
-31.37793,-26.76507,"mp-1232332_[0, 0, 1].png"
-64.4734,-5.982805,"mp-2714434_[0, 0, 1].png"
4.472539,16.277409,"mp-1069041_[0, 0, 1].png"
10.496594,-52.636272,"mp-1073822_[0, 0, 1].png"
33.746746,32.60331,"mp-1173738_[0, 0, 1].png"
2.002571,-42.627598,"mp-1216320_[0, 0, 1].png"
-28.799149,15.78607,"mp-559286_[0, 0, 1].png"
-32.94867,-0.97002757,"mp-541053_[0, 0, 1].png"
-2.405362,10.993194,"mp-27032_[0, 0, 1].png"
40.91678,30.289762,"mp-2713585_[0, 0, 1].png"
-2.2046764,18.31675,"mp-760418_[0, 0, 1].png"
-62.656815,-4.628425,"mp-2713379_[0, 0, 1].png"
9.198982,-22.597956,"mp-863003_[0, 0, 1].png"
15.670417,37.387737,"mp-1222462_[0, 0, 1].png"
9.991003,-1.3513227,"mp-1191010_[0, 0, 1].png"
-5.399028,15.7482,"mp-30051_[0, 0, 1].png"
-43.9806,-23.902386,"mp-2713261_[0, 0, 1].png"
-40.9152,21.526276,"mp-660318_[0, 0, 1].png"
-61.52739,-4.115423,"mp-1190708_[0, 0, 1].png"
-17.077335,-10.744813,"mp-6289_[0, 0, 1].png"
46.018806,-28.188549,"mp-625501_[0, 0, 1].png"
22.979557,30.087841,"mp-720987_[0, 0, 1].png"
-55.25678,-9.985828,"mp-1043642_[0, 0, 1].png"
38.41689,-17.649323,"mp-1207795_[0, 0, 1].png"
8.597068,49.782272,"mp-671510_[0, 0, 1].png"
41.73363,-36.73857,"mp-1215676_[0, 0, 1].png"
9.963486,-6.8182425,"mp-1034698_[0, 0, 1].png"
-15.671662,-50.27615,"mp-1179495_[0, 0, 1].png"
39.399254,33.388294,"mp-1206019_[0, 0, 1].png"
-61.024612,-13.128628,"mp-12159_[0, 0, 1].png"
-19.529331,55.505245,"mp-1368706_[0, 0, 1].png"
18.097221,-44.416023,"mp-1220464_[0, 0, 1].png"
9.875844,-27.027376,"mp-625998_[0, 0, 1].png"
38.454502,41.651505,"mp-20282_[0, 0, 1].png"
6.3826795,-42.530426,"mp-644223_[0, 0, 1].png"
-60.73868,-2.8410423,"mp-1018658_[0, 0, 1].png"
2.2321715,-4.2268333,"mp-20383_[0, 0, 1].png"
2.8233073,-19.436995,"mp-34330_[0, 0, 1].png"
-14.019166,9.329684,"mp-2714220_[0, 0, 1].png"
-39.12162,25.078753,"mp-5168_[0, 0, 1].png"
39.676003,-28.613344,"mp-15551_[0, 0, 1].png"
-26.491089,-33.24854,"mp-1227238_[0, 0, 1].png"
18.322456,26.228863,"mp-1190842_[0, 0, 1].png"
39.370487,30.397964,"mp-25729_[0, 0, 1].png"
21.58834,-0.44449502,"mp-22869_[0, 0, 1].png"
-51.101173,22.873371,"mp-1217941_[0, 0, 1].png"
15.628977,38.65859,"mp-1188257_[0, 0, 1].png"
36.26586,35.18749,"mp-31027_[0, 0, 1].png"
6.55167,18.567026,"mp-1228814_[0, 0, 1].png"
0.9321698,23.806185,"mp-1211874_[0, 0, 1].png"
-35.759113,31.257927,"mp-686585_[0, 0, 1].png"
-44.549118,-23.713528,"mp-1295198_[0, 0, 1].png"
-44.309937,31.15498,"mp-1200505_[0, 0, 1].png"
34.50189,-26.556662,"mp-2713029_[0, 0, 1].png"
-4.1599245,-11.51349,"mp-1073089_[0, 0, 1].png"
35.925606,26.947224,"mp-980057_[0, 0, 1].png"
17.814716,23.196287,"mp-755097_[0, 0, 1].png"
-1.4175146,-23.77221,"mp-2713014_[0, 0, 1].png"
54.630093,5.5263267,"mp-1075779_[0, 0, 1].png"
32.962074,-26.780378,"mp-1246991_[0, 0, 1].png"
-39.69435,29.282242,"mp-1075582_[0, 0, 1].png"
-49.21,-24.359482,"mp-1020608_[0, 0, 1].png"
-49.086792,28.39326,"mp-1068639_[0, 0, 1].png"
2.997255,44.905922,"mp-752611_[0, 0, 1].png"
-52.273663,-20.878407,"mp-765631_[0, 0, 1].png"
17.908895,-10.743386,"mp-505143_[0, 0, 1].png"
-12.697234,3.7605886,"mp-20822_[0, 0, 1].png"
13.086262,-33.42842,"mp-2713767_[0, 0, 1].png"
35.33533,-29.971561,"mp-2713182_[0, 0, 1].png"
11.0255375,-27.52477,"mp-6094_[0, 0, 1].png"
-46.483204,26.621412,"mp-1221086_[0, 0, 1].png"
11.792093,-31.238811,"mp-1189045_[0, 0, 1].png"
22.622005,32.10481,"mp-11630_[0, 0, 1].png"
10.820343,-53.557945,"mp-2713715_[0, 0, 1].png"
15.104553,26.191296,"mp-1022123_[0, 0, 1].png"
-52.63927,-7.749898,"mp-22133_[0, 0, 1].png"
-13.135756,-2.5878212,"mp-510599_[0, 0, 1].png"
-47.977913,-2.21828,"mp-15572_[0, 0, 1].png"
37.866787,23.525358,"mp-2715361_[0, 0, 1].png"
-26.675028,45.085644,"mp-1206308_[0, 0, 1].png"
49.54244,-5.7430425,"mp-727940_[0, 0, 1].png"
41.214016,-17.532816,"mp-1208747_[0, 0, 1].png"
38.420048,-19.660595,"mp-759421_[0, 0, 1].png"
23.07346,9.760729,"mp-1304341_[0, 0, 1].png"
-57.593597,-16.881172,"mp-8007_[0, 0, 1].png"
10.538335,-22.781038,"mp-1020141_[0, 0, 1].png"
54.144424,-3.7513092,"mp-1219859_[0, 0, 1].png"
1.6470051,16.660143,"mp-17146_[0, 0, 1].png"
57.884224,-2.7954535,"mp-757761_[0, 0, 1].png"
-31.500309,-26.617409,"mp-1207085_[0, 0, 1].png"
-25.888664,40.498997,"mp-557264_[0, 0, 1].png"
-13.649506,-40.932106,"mp-2714204_[0, 0, 1].png"
-31.586403,-0.0237476,"mp-28189_[0, 0, 1].png"
-13.465621,-36.6308,"mp-2716200_[0, 0, 1].png"
-37.788857,23.420456,"mp-753142_[0, 0, 1].png"
-28.115572,47.75544,"mp-7323_[0, 0, 1].png"
4.302369,50.42701,"mp-766472_[0, 0, 1].png"
0.028215228,14.560449,"mp-1096427_[0, 0, 1].png"
-46.550873,22.787596,"mp-2714257_[0, 0, 1].png"
46.001686,-7.1983075,"mp-695452_[0, 0, 1].png"
2.6295717,-58.38719,"mp-22691_[0, 0, 1].png"
18.74743,-34.54186,"mp-541152_[0, 0, 1].png"
40.494984,-29.800808,"mp-1229099_[0, 0, 1].png"
-38.542034,18.783419,"mp-763007_[0, 0, 1].png"
32.399975,-14.931908,"mp-40144_[0, 0, 1].png"
44.92068,8.361232,"mp-2715050_[0, 0, 1].png"
-38.477013,29.066423,"mp-677067_[0, 0, 1].png"
-60.5497,-5.5041,"mp-1040876_[0, 0, 1].png"
-47.50588,-19.476326,"mp-18385_[0, 0, 1].png"
25.89396,-0.5058209,"mp-13725_[0, 0, 1].png"
58.138626,5.6946864,"mp-1075371_[0, 0, 1].png"
25.298067,-43.22919,"mp-780737_[0, 0, 1].png"
-25.167997,3.9098763,"mp-1208405_[0, 0, 1].png"
41.484062,31.894543,"mp-1043572_[0, 0, 1].png"
7.8819675,2.5467496,"mp-2712732_[0, 0, 1].png"
21.692083,-9.507367,"mp-5368_[0, 0, 1].png"
-15.574303,5.03205,"mp-1191101_[0, 0, 1].png"
-12.345655,-38.789623,"mp-1201499_[0, 0, 1].png"
-53.99042,-19.097252,"mp-14363_[0, 0, 1].png"
